date,entry_time,exit_time,duration_min,entry_price_ce,entry_price_pe,exit_price_ce,exit_price_pe,combined_premium,gross_pnl,charges,net_pnl,exit_reason,dte,vix_at_entry,underlying_at_entry,is_reentry,trade_number,lot_size,number_of_lots,qty,capital_used,num_sl_events
2021-11-29,2021-11-29T09:17:00+05:30,2021-11-29T15:15:00+05:30,358.0,254.2,132.05,145.7,131.55,386.25,13625.0,177.59,13447.41,Time Exit (15:15),3,22.43,16937.25,False,1,25,5,125,250000,2
2021-11-30,2021-11-30T09:17:00+05:30,2021-11-30T15:15:00+05:30,358.0,117.75,132.8,134.65,101.1,250.55,1850.0,152.95,1697.05,Time Exit (15:15),2,19.91,17134.4492,False,1,25,5,125,250000,2
2021-12-01,2021-12-01T09:17:00+05:30,2021-12-01T15:15:00+05:30,358.0,106.8,87.65,85.35,55.7,194.45,6675.0,136.39,6538.61,Time Exit (15:15),1,19.97,17172.3496,False,1,25,5,125,250000,2
2021-12-02,2021-12-02T09:17:00+05:30,2021-12-02T13:49:00+05:30,272.0,60.95,70.8,17.4,36.6,131.75,9718.75,119.45,9599.3,Combined Decay Exit (60.5%),0,19.74,17211.4004,False,1,25,5,125,250000,2
2021-12-03,2021-12-03T09:17:00+05:30,2021-12-03T15:15:00+05:30,358.0,163.65,141.1,151.0,144.1,304.75,1206.25,166.29,1039.96,Time Exit (15:15),4,18.1,17475.1504,False,1,25,5,125,250000,2
2021-12-06,2021-12-06T09:17:00+05:30,2021-12-06T15:15:00+05:30,358.0,167.6,130.4,146.7,116.35,298.0,4368.75,162.61,4206.14,Time Exit (15:15),3,18.46,17172.3496,False,1,25,5,125,250000,2
2021-12-07,2021-12-07T09:17:00+05:30,2021-12-07T15:15:00+05:30,358.0,113.7,118.0,118.6,81.35,231.7,3968.75,147.06,3821.69,Time Exit (15:15),2,18.87,17044.5996,False,1,25,5,125,250000,2
2021-12-08,2021-12-08T09:17:00+05:30,2021-12-08T15:15:00+05:30,358.0,87.15,77.1,75.15,49.65,164.25,4931.25,130.33,4800.92,Time Exit (15:15),1,16.97,17367.1504,False,1,25,5,125,250000,2
2021-12-10,2021-12-10T09:17:00+05:30,2021-12-10T15:15:00+05:30,358.0,132.6,150.95,123.85,128.5,283.54999999999995,3900.0,159.47,3740.53,Time Exit (15:15),4,16.81,17476.8496,False,1,25,5,125,250000,2
2021-12-13,2021-12-13T09:17:00+05:30,2021-12-13T15:15:00+05:30,358.0,122.9,101.5,150.1,90.55,224.4,-2031.25,149.26,-2180.51,Time Exit (15:15),3,15.59,17606.4492,False,1,25,5,125,250000,2
2021-12-14,2021-12-14T09:17:00+05:30,2021-12-14T15:15:00+05:30,358.0,127.0,96.3,88.05,103.65,223.3,3950.0,145.08,3804.92,Time Exit (15:15),2,16.52,17265.75,False,1,25,5,125,250000,2
2021-12-15,2021-12-15T09:17:00+05:30,2021-12-15T15:15:00+05:30,358.0,84.75,92.0,89.3,65.85,176.75,2700.0,134.78,2565.22,Time Exit (15:15),1,16.5,17336.6992,False,1,25,5,125,250000,2
2021-12-17,2021-12-17T09:17:00+05:30,2021-12-17T15:15:00+05:30,358.0,126.75,152.1,146.75,141.9,278.85,-1225.0,161.72,-1386.72,Time Exit (15:15),4,15.83,17218.3008,False,1,25,5,125,250000,2
2021-12-20,2021-12-20T09:17:00+05:30,2021-12-20T15:15:00+05:30,358.0,170.45,129.3,155.35,119.5,299.75,3112.5,163.86,2948.64,Time Exit (15:15),3,17.62,16761.3008,False,1,25,5,125,250000,2
2021-12-21,2021-12-21T09:17:00+05:30,2021-12-21T15:15:00+05:30,358.0,120.65,120.05,126.15,91.55,240.7,2875.0,149.92,2725.08,Time Exit (15:15),2,18.01,16746.25,False,1,25,5,125,250000,2
2021-12-22,2021-12-22T09:17:00+05:30,2021-12-22T15:15:00+05:30,358.0,90.9,92.1,63.7,61.15,183.0,7268.75,133.28,7135.47,Time Exit (15:15),1,17.14,16901.5996,False,1,25,5,125,250000,2
2021-12-24,2021-12-24T09:17:00+05:30,2021-12-24T15:15:00+05:30,358.0,134.05,142.4,134.85,130.8,276.45000000000005,1350.0,159.46,1190.54,Time Exit (15:15),4,16.04,17082.6992,False,1,25,5,125,250000,2
2021-12-27,2021-12-27T09:17:00+05:30,2021-12-27T15:15:00+05:30,358.0,153.0,117.75,116.9,114.4,270.75,4931.25,155.74,4775.51,Time Exit (15:15),3,17.16,16873.9004,False,1,25,5,125,250000,2
2021-12-28,2021-12-28T09:17:00+05:30,2021-12-28T15:15:00+05:30,358.0,98.3,101.8,80.45,83.1,200.1,4568.75,139.13,4429.62,Time Exit (15:15),2,16.92,17193.4492,False,1,25,5,125,250000,2
2021-12-29,2021-12-29T09:17:00+05:30,2021-12-29T15:15:00+05:30,358.0,75.55,76.8,76.75,45.9,152.35,3712.5,128.31,3584.19,Time Exit (15:15),1,16.64,17193.0508,False,1,25,5,125,250000,2
2021-12-31,2021-12-31T09:17:00+05:30,2021-12-31T15:15:00+05:30,358.0,131.45,137.55,131.45,116.65,269.0,2612.5,156.85,2455.65,Time Exit (15:15),4,16.63,17301.1992,False,1,25,5,125,250000,2
2022-01-03,2022-01-03T09:17:00+05:30,2022-01-03T15:15:00+05:30,358.0,105.25,116.75,123.4,93.8,222.0,600.0,146.97,453.03,Time Exit (15:15),3,16.73,17448.1992,False,1,25,5,125,250000,2
2022-01-04,2022-01-04T09:17:00+05:30,2022-01-04T15:15:00+05:30,358.0,101.25,96.45,73.45,78.85,197.7,5675.0,137.83,5537.17,Time Exit (15:15),2,16.59,17696.75,False,1,25,5,125,250000,2
2022-01-05,2022-01-05T09:17:00+05:30,2022-01-05T15:15:00+05:30,358.0,72.85,73.2,46.35,61.9,146.05,4725.0,126.13,4598.87,Time Exit (15:15),1,16.41,17808.25,False,1,25,5,125,250000,2
2022-01-07,2022-01-07T09:17:00+05:30,2022-01-07T15:15:00+05:30,358.0,142.0,158.5,154.0,130.1,300.5,2050.0,164.74,1885.26,Time Exit (15:15),4,17.9,17827.9004,False,1,25,5,125,250000,2
2022-01-10,2022-01-10T09:17:00+05:30,2022-01-10T15:15:00+05:30,358.0,115.85,128.6,119.75,106.05,244.45,2331.25,151.17,2180.08,Time Exit (15:15),3,18.14,17935.6504,False,1,25,5,125,250000,2
2022-01-11,2022-01-11T09:17:00+05:30,2022-01-11T15:15:00+05:30,358.0,103.7,107.35,94.75,91.8,211.05,3062.5,142.72,2919.78,Time Exit (15:15),2,18.03,18046.9492,False,1,25,5,125,250000,2
2022-01-12,2022-01-12T09:17:00+05:30,2022-01-12T15:15:00+05:30,358.0,75.5,78.3,69.55,51.25,153.8,4125.0,128.38,3996.62,Time Exit (15:15),1,17.63,18154.8008,False,1,25,5,125,250000,2
2022-01-14,2022-01-14T09:17:00+05:30,2022-01-14T15:15:00+05:30,358.0,162.6,115.6,147.0,114.0,278.2,2150.0,159.35,1990.65,Time Exit (15:15),4,16.95,18133.75,False,1,25,5,125,250000,2
2022-01-17,2022-01-17T09:17:00+05:30,2022-01-17T15:15:00+05:30,358.0,108.95,120.95,115.2,93.0,229.9,2712.5,147.44,2565.06,Time Exit (15:15),3,17.25,18285.6992,False,1,25,5,125,250000,2
2022-01-18,2022-01-18T09:17:00+05:30,2022-01-18T15:15:00+05:30,358.0,88.0,94.15,100.5,99.6,182.15,-2243.75,139.32,-2383.07,Time Exit (15:15),2,16.92,18340.3008,False,1,25,5,125,250000,2
2022-01-19,2022-01-19T09:17:00+05:30,2022-01-19T15:15:00+05:30,358.0,78.3,93.55,64.2,53.0,171.85,6831.25,130.91,6700.34,Time Exit (15:15),1,17.97,18031.4492,False,1,25,5,125,250000,2
2022-01-21,2022-01-21T09:17:00+05:30,2022-01-21T15:15:00+05:30,358.0,167.75,164.2,166.65,127.4,331.95,4737.5,170.47,4567.03,Time Exit (15:15),3,18.92,17596.1992,False,1,25,5,125,250000,2
2022-01-24,2022-01-24T09:17:00+05:30,2022-01-24T14:08:00+05:30,291.0,143.65,145.25,201.55,174.7,288.9,-10918.75,170.47,-11089.22,Combined SL (32.8%),2,20.57,17546.3008,False,1,25,5,125,250000,2
2022-01-25,2022-01-25T09:17:00+05:30,2022-01-25T15:15:00+05:30,358.0,180.45,163.6,97.5,98.45,344.04999999999995,18512.5,164.3,18348.2,Time Exit (15:15),1,23.97,16909.0996,False,1,25,5,125,250000,2
2022-01-27,2022-01-27T09:17:00+05:30,2022-01-27T14:45:00+05:30,328.0,57.15,133.0,14.5,52.7,190.15,15368.75,129.67,15239.08,Winner Booking (23.6%),0,23.35,16990.5996,False,1,25,5,125,250000,2
2022-01-28,2022-01-28T09:17:00+05:30,2022-01-28T15:15:00+05:30,358.0,260.15,248.45,257.4,240.95,508.59999999999997,1281.25,214.88,1066.37,Time Exit (15:15),4,20.76,17264.5996,False,1,25,5,125,250000,2
2022-01-31,2022-01-31T09:17:00+05:30,2022-01-31T15:15:00+05:30,358.0,233.8,221.8,237.15,237.5,455.6,-2381.25,204.63,-2585.88,Time Exit (15:15),3,21.78,17316.3008,False,1,25,5,125,250000,2
2022-02-01,2022-02-01T09:17:00+05:30,2022-02-01T15:15:00+05:30,358.0,205.5,237.3,126.05,150.7,442.8,20756.25,186.39,20569.86,Time Exit (15:15),2,21.78,17471.1992,False,1,25,5,125,250000,2
2022-02-02,2022-02-02T09:17:00+05:30,2022-02-02T15:15:00+05:30,358.0,110.2,101.95,58.0,76.1,212.15,9756.25,138.6,9617.65,Time Exit (15:15),1,19.41,17711.5508,False,1,25,5,125,250000,2
2022-02-04,2022-02-04T09:17:00+05:30,2022-02-04T15:15:00+05:30,358.0,186.8,150.85,156.0,147.2,337.65,4306.25,172.1,4134.15,Time Exit (15:15),4,19.58,17534.5996,False,1,25,5,125,250000,2
2022-02-07,2022-02-07T09:17:00+05:30,2022-02-07T15:15:00+05:30,358.0,133.1,139.5,143.85,125.65,272.6,387.5,159.16,228.34,Time Exit (15:15),3,19.63,17509.3496,False,1,25,5,125,250000,2
2022-02-08,2022-02-08T09:17:00+05:30,2022-02-08T15:15:00+05:30,358.0,99.55,141.25,105.25,88.8,240.8,5843.75,148.0,5695.75,Time Exit (15:15),2,20.18,17268.4492,False,1,25,5,125,250000,2
2022-02-09,2022-02-09T09:17:00+05:30,2022-02-09T15:15:00+05:30,358.0,65.0,97.55,71.35,49.4,162.55,5225.0,129.74,5095.26,Time Exit (15:15),1,19.27,17379.1992,False,1,25,5,125,250000,2
2022-02-11,2022-02-11T09:17:00+05:30,2022-02-11T15:15:00+05:30,358.0,156.7,148.15,134.2,160.2,304.85,1306.25,166.26,1139.99,Time Exit (15:15),4,18.64,17407.0996,False,1,25,5,125,250000,2
2022-02-14,2022-02-14T09:17:00+05:30,2022-02-14T15:15:00+05:30,358.0,197.75,169.45,174.1,178.05,367.2,1881.25,180.75,1700.5,Time Exit (15:15),3,21.8,17010.0508,False,1,25,5,125,250000,2
2022-02-15,2022-02-15T09:17:00+05:30,2022-02-15T15:15:00+05:30,358.0,152.2,152.55,130.45,114.6,304.75,7462.5,162.2,7300.3,Time Exit (15:15),2,22.14,16960.9492,False,1,25,5,125,250000,2
2022-02-16,2022-02-16T09:17:00+05:30,2022-02-16T15:15:00+05:30,358.0,89.9,105.1,87.4,77.5,195.0,3762.5,138.43,3624.07,Time Exit (15:15),1,20.01,17441.4492,False,1,25,5,125,250000,2
2022-02-18,2022-02-18T09:17:00+05:30,2022-02-18T15:15:00+05:30,358.0,197.8,245.15,182.05,203.95,442.95000000000005,7118.75,195.38,6923.37,Time Exit (15:15),4,22.98,17252.6992,False,1,25,5,125,250000,2
2022-02-21,2022-02-21T09:17:00+05:30,2022-02-21T15:15:00+05:30,358.0,182.8,175.3,149.45,158.0,358.1,6331.25,175.67,6155.58,Time Exit (15:15),3,22.98,17200.6504,False,1,25,5,125,250000,2
2022-02-22,2022-02-22T09:17:00+05:30,2022-02-22T15:15:00+05:30,358.0,165.35,167.65,133.5,142.85,333.0,7081.25,169.18,6912.07,Time Exit (15:15),2,26.39,16937.6992,False,1,25,5,125,250000,2
2022-02-23,2022-02-23T09:17:00+05:30,2022-02-23T15:15:00+05:30,358.0,100.8,114.45,93.2,76.9,215.25,5643.75,142.04,5501.71,Time Exit (15:15),1,25.24,17187.8008,False,1,25,5,125,250000,2
2022-02-24,2022-02-24T09:17:00+05:30,2022-02-24T09:47:00+05:30,30.0,107.5,109.6,99.2,114.4,217.1,437.5,145.9,291.6,VIX Spike Exit (17.3%),0,28.88,16677.9004,False,1,25,5,125,250000,2
2022-02-25,2022-02-25T09:17:00+05:30,2022-02-25T15:15:00+05:30,358.0,288.3,254.35,236.05,250.15,542.65,7056.25,219.19,6837.06,Time Exit (15:15),3,27.77,16534.5508,False,1,25,5,125,250000,2
2022-02-28,2022-02-28T09:17:00+05:30,2022-02-28T15:15:00+05:30,358.0,229.45,232.0,208.75,236.0,461.45,2087.5,203.1,1884.4,Time Exit (15:15),2,28.4,16450.5996,False,1,25,5,125,250000,2
2022-03-02,2022-03-02T09:17:00+05:30,2022-03-02T15:15:00+05:30,358.0,157.8,234.55,141.75,148.55,392.35,12756.25,179.6,12576.65,Time Exit (15:15),1,29.93,16600.25,False,1,25,5,125,250000,2
2022-03-03,2022-03-03T09:17:00+05:30,2022-03-03T14:30:00+05:30,313.0,74.65,78.5,26.6,34.55,153.15,11500.0,123.38,11376.62,Combined Decay Exit (61.4%),0,27.49,16751.5,False,1,25,5,125,250000,2
2022-03-04,2022-03-04T09:17:00+05:30,2022-03-04T15:15:00+05:30,358.0,267.3,285.95,236.85,257.5,553.25,7362.5,221.53,7140.97,Time Exit (15:15),4,29.54,16293.7002,False,1,25,5,125,250000,2
2022-03-07,2022-03-07T09:17:00+05:30,2022-03-07T15:15:00+05:30,358.0,245.75,222.3,221.4,237.35,468.05,1162.5,205.28,957.22,Time Exit (15:15),3,27.96,15863.75,False,1,25,5,125,250000,2
2022-03-08,2022-03-08T09:17:00+05:30,2022-03-08T15:15:00+05:30,358.0,199.4,211.75,187.6,186.5,411.15,4631.25,189.44,4441.81,Time Exit (15:15),2,28.86,15829.6504,False,1,25,5,125,250000,2
2022-03-09,2022-03-09T09:17:00+05:30,2022-03-09T15:15:00+05:30,358.0,165.85,149.2,120.9,113.05,315.04999999999995,10137.5,162.89,9974.61,Time Exit (15:15),1,28.01,16081.5498,False,1,25,5,125,250000,2
2022-03-10,2022-03-10T09:17:00+05:30,2022-03-10T14:42:00+05:30,325.0,73.8,86.5,20.4,35.4,160.3,13062.5,124.06,12938.44,Winner Booking (26.3%),0,24.98,16658.8008,False,1,25,5,125,250000,2
2022-03-11,2022-03-11T09:17:00+05:30,2022-03-11T15:15:00+05:30,358.0,235.9,238.8,245.2,220.1,474.70000000000005,1175.0,206.85,968.15,Time Exit (15:15),4,25.74,16498.4004,False,1,25,5,125,250000,2
2022-03-14,2022-03-14T09:17:00+05:30,2022-03-14T15:15:00+05:30,358.0,206.2,213.9,210.8,203.75,420.1,693.75,194.14,499.61,Time Exit (15:15),3,25.71,16697.25,False,1,25,5,125,250000,2
2022-03-15,2022-03-15T09:17:00+05:30,2022-03-15T15:15:00+05:30,358.0,191.5,186.8,184.4,177.0,378.3,2112.5,183.24,1929.26,Time Exit (15:15),2,25.59,16914.6992,False,1,25,5,125,250000,2
2022-03-16,2022-03-16T09:17:00+05:30,2022-03-16T15:15:00+05:30,358.0,125.9,126.4,120.1,133.65,252.3,-181.25,154.7,-335.95,Time Exit (15:15),1,25.17,16904.3008,False,1,25,5,125,250000,2
2022-03-17,2022-03-17T09:17:00+05:30,2022-03-17T14:44:00+05:30,327.0,67.3,72.65,33.5,23.85,139.95,10325.0,121.01,10203.99,Combined Decay Exit (60.5%),0,22.46,17198.9492,False,1,25,5,125,250000,2
2022-03-21,2022-03-21T09:17:00+05:30,2022-03-21T15:15:00+05:30,358.0,199.9,176.85,186.2,190.4,376.75,18.75,184.25,-165.5,Time Exit (15:15),3,23.64,17313.8496,False,1,25,5,125,250000,2
2022-03-22,2022-03-22T09:17:00+05:30,2022-03-22T15:15:00+05:30,358.0,175.65,166.45,164.2,119.95,342.1,7243.75,171.24,7072.51,Time Exit (15:15),2,24.9,17096.25,False,1,25,5,125,250000,2
2022-03-23,2022-03-23T09:17:00+05:30,2022-03-23T15:15:00+05:30,358.0,125.6,91.3,103.0,94.5,216.89999999999998,2425.0,144.54,2280.46,Time Exit (15:15),1,23.39,17434.6992,False,1,25,5,125,250000,2
2022-03-24,2022-03-24T09:17:00+05:30,2022-03-24T14:26:00+05:30,309.0,61.2,66.95,18.8,24.25,128.15,10637.5,117.97,10519.53,Winner Booking (29.1%),0,25.0,17137.4492,False,1,25,5,125,250000,2
2022-03-25,2022-03-25T09:17:00+05:30,2022-03-25T15:15:00+05:30,358.0,193.05,186.55,192.45,174.0,379.6,1643.75,183.86,1459.89,Time Exit (15:15),4,23.86,17235.6504,False,1,25,5,125,250000,2
2022-03-28,2022-03-28T09:17:00+05:30,2022-03-28T15:15:00+05:30,358.0,172.85,152.9,172.75,104.2,325.75,6100.0,168.09,5931.91,Time Exit (15:15),3,24.06,17130.0508,False,1,25,5,125,250000,2
2022-03-29,2022-03-29T09:17:00+05:30,2022-03-29T15:15:00+05:30,358.0,144.7,86.0,128.9,65.45,230.7,4543.75,146.44,4397.31,Time Exit (15:15),2,22.27,17278.3496,False,1,25,5,125,250000,2
2022-03-30,2022-03-30T09:17:00+05:30,2022-03-30T15:15:00+05:30,358.0,100.0,55.75,74.4,59.3,155.75,2756.25,129.74,2626.51,Time Exit (15:15),1,20.79,17402.9004,False,1,25,5,125,250000,2
2022-04-01,2022-04-01T09:17:00+05:30,2022-04-01T15:15:00+05:30,358.0,174.1,168.8,152.3,126.8,342.9,7975.0,170.96,7804.04,Time Exit (15:15),4,20.73,17452.8496,False,1,25,5,125,250000,2
2022-04-04,2022-04-04T09:17:00+05:30,2022-04-04T15:15:00+05:30,358.0,86.45,161.2,121.35,104.55,247.64999999999998,2718.75,151.68,2567.07,Time Exit (15:15),3,18.68,17805.75,False,1,25,5,125,250000,2
2022-04-05,2022-04-05T09:17:00+05:30,2022-04-05T15:15:00+05:30,358.0,109.2,106.5,108.45,78.75,215.7,3562.5,143.5,3419.0,Time Exit (15:15),2,18.27,18042.3496,False,1,25,5,125,250000,2
2022-04-06,2022-04-06T09:17:00+05:30,2022-04-06T15:15:00+05:30,358.0,78.8,81.4,70.35,57.45,160.2,4050.0,129.95,3920.05,Time Exit (15:15),1,18.93,17838.25,False,1,25,5,125,250000,2
2022-04-08,2022-04-08T09:17:00+05:30,2022-04-08T15:15:00+05:30,358.0,155.45,146.95,140.7,113.35,302.4,6043.75,162.56,5881.19,Time Exit (15:15),3,19.1,17701.0996,False,1,25,5,125,250000,2
2022-04-11,2022-04-11T09:17:00+05:30,2022-04-11T15:15:00+05:30,358.0,117.3,114.0,89.6,99.9,231.3,5225.0,146.14,5078.86,Time Exit (15:15),2,18.69,17745.8496,False,1,25,5,125,250000,2
2022-04-12,2022-04-12T09:17:00+05:30,2022-04-12T15:15:00+05:30,358.0,84.3,74.35,49.3,70.2,158.64999999999998,4893.75,129.03,4764.72,Time Exit (15:15),1,18.6,17562.5996,False,1,25,5,125,250000,2
2022-04-18,2022-04-18T09:17:00+05:30,2022-04-18T15:15:00+05:30,358.0,159.75,142.3,133.15,115.0,302.05,6737.5,162.02,6575.48,Time Exit (15:15),3,20.23,17195.8496,False,1,25,5,125,250000,2
2022-04-19,2022-04-19T09:17:00+05:30,2022-04-19T15:15:00+05:30,358.0,135.05,82.3,119.7,94.2,217.35000000000002,431.25,145.96,285.29,Time Exit (15:15),2,18.85,17249.8496,False,1,25,5,125,250000,2
2022-04-20,2022-04-20T09:17:00+05:30,2022-04-20T15:15:00+05:30,358.0,84.65,90.5,63.1,71.2,175.15,5106.25,132.82,4973.43,Time Exit (15:15),1,20.26,16999.6992,False,1,25,5,125,250000,2
2022-04-22,2022-04-22T09:17:00+05:30,2022-04-22T15:15:00+05:30,358.0,164.55,145.0,157.9,138.85,309.55,1600.0,167.18,1432.82,Time Exit (15:15),4,18.73,17220.6992,False,1,25,5,125,250000,2
2022-04-25,2022-04-25T09:17:00+05:30,2022-04-25T15:15:00+05:30,358.0,145.0,149.0,139.4,145.7,294.0,1112.5,163.79,948.71,Time Exit (15:15),3,19.88,16943.4004,False,1,25,5,125,250000,2
2022-04-26,2022-04-26T09:17:00+05:30,2022-04-26T15:15:00+05:30,358.0,98.7,124.5,106.8,84.3,223.2,4012.5,145.01,3867.49,Time Exit (15:15),2,19.95,17114.1992,False,1,25,5,125,250000,2
2022-04-27,2022-04-27T09:17:00+05:30,2022-04-27T15:15:00+05:30,358.0,97.35,82.9,79.75,74.7,180.25,3225.0,135.28,3089.72,Time Exit (15:15),1,20.21,17072.8496,False,1,25,5,125,250000,2
2022-04-29,2022-04-29T09:17:00+05:30,2022-04-29T15:15:00+05:30,358.0,157.05,136.3,155.1,152.5,293.35,-1781.25,165.54,-1946.79,Time Exit (15:15),3,18.94,17308.8496,False,1,25,5,125,250000,2
2022-05-02,2022-05-02T09:17:00+05:30,2022-05-02T15:15:00+05:30,358.0,154.1,131.6,137.25,115.8,285.7,4081.25,159.86,3921.39,Time Exit (15:15),2,20.75,16975.3496,False,1,25,5,125,250000,2
2022-05-04,2022-05-04T09:17:00+05:30,2022-05-04T15:15:00+05:30,358.0,126.7,85.4,104.55,80.1,212.10000000000002,3431.25,142.73,3288.52,Time Exit (15:15),1,20.44,17081.9004,False,1,25,5,125,250000,2
2022-05-06,2022-05-06T09:17:00+05:30,2022-05-06T15:15:00+05:30,358.0,201.35,179.55,196.45,166.5,380.9,2243.75,183.78,2059.97,Time Exit (15:15),4,21.16,16414.25,False,1,25,5,125,250000,2
2022-05-09,2022-05-09T09:17:00+05:30,2022-05-09T15:15:00+05:30,358.0,185.2,143.55,150.6,145.9,328.75,4031.25,170.16,3861.09,Time Exit (15:15),3,22.03,16236.0498,False,1,25,5,125,250000,2
2022-05-10,2022-05-10T09:17:00+05:30,2022-05-10T15:15:00+05:30,358.0,128.65,147.8,122.25,121.4,276.45000000000005,4100.0,157.64,3942.36,Time Exit (15:15),2,21.9,16330.5996,False,1,25,5,125,250000,2
2022-05-11,2022-05-11T09:17:00+05:30,2022-05-11T15:15:00+05:30,358.0,100.85,110.2,95.65,79.6,211.05,4475.0,141.8,4333.2,Time Exit (15:15),1,21.89,16297.6504,False,1,25,5,125,250000,2
2022-05-12,2022-05-12T09:17:00+05:30,2022-05-12T14:53:00+05:30,336.0,89.1,49.6,27.45,14.95,138.7,12037.5,119.58,11917.92,Winner Booking (28.1%),0,23.42,15984.4502,False,1,25,5,125,250000,2
2022-05-13,2022-05-13T09:17:00+05:30,2022-05-13T15:15:00+05:30,358.0,200.25,172.1,191.45,168.0,372.35,1612.5,182.15,1430.35,Time Exit (15:15),4,23.16,15970.0498,False,1,25,5,125,250000,2
2022-05-16,2022-05-16T09:17:00+05:30,2022-05-16T15:15:00+05:30,358.0,178.2,170.1,138.55,166.2,348.29999999999995,5443.75,173.9,5269.85,Time Exit (15:15),3,24.49,15805.0,False,1,25,5,125,250000,2
2022-05-17,2022-05-17T09:17:00+05:30,2022-05-17T15:15:00+05:30,358.0,131.25,142.7,119.8,107.6,273.95,5818.75,155.92,5662.83,Time Exit (15:15),2,23.49,15944.0996,False,1,25,5,125,250000,2
2022-05-18,2022-05-18T09:17:00+05:30,2022-05-18T15:15:00+05:30,358.0,84.1,124.6,65.15,85.7,208.7,7231.25,139.43,7091.82,Time Exit (15:15),1,22.4,16330.3496,False,1,25,5,125,250000,2
2022-05-19,2022-05-19T09:17:00+05:30,2022-05-19T14:40:00+05:30,323.0,78.25,71.0,31.65,22.2,149.25,11925.0,122.17,11802.83,Winner Booking (29.9%),0,23.71,15965.0498,False,1,25,5,125,250000,2
2022-05-20,2022-05-20T09:17:00+05:30,2022-05-20T15:15:00+05:30,358.0,180.25,180.25,178.3,177.3,360.5,612.5,179.98,432.52,Time Exit (15:15),4,22.79,16059.5,False,1,25,5,125,250000,2
2022-05-23,2022-05-23T09:17:00+05:30,2022-05-23T15:15:00+05:30,358.0,182.9,167.2,145.0,160.65,350.1,5556.25,174.25,5382.0,Time Exit (15:15),3,23.33,16327.5996,False,1,25,5,125,250000,2
2022-05-24,2022-05-24T09:17:00+05:30,2022-05-24T15:15:00+05:30,358.0,130.5,167.4,125.5,132.0,297.9,5050.0,162.14,4887.86,Time Exit (15:15),2,24.78,16242.0498,False,1,25,5,125,250000,2
2022-05-25,2022-05-25T09:17:00+05:30,2022-05-25T15:15:00+05:30,358.0,107.45,105.7,73.7,112.0,213.15,3431.25,142.99,3288.26,Time Exit (15:15),1,24.62,16209.9502,False,1,25,5,125,250000,2
2022-05-26,2022-05-26T09:17:00+05:30,2022-05-26T14:08:00+05:30,291.0,58.5,66.65,24.4,19.9,125.15,10106.25,117.61,9988.64,Winner Booking (28.4%),0,24.6,16095.5,False,1,25,5,125,250000,2
2022-05-27,2022-05-27T09:17:00+05:30,2022-05-27T15:15:00+05:30,358.0,177.85,185.75,154.8,175.95,363.6,4106.25,178.42,3927.83,Time Exit (15:15),4,22.18,16297.3496,False,1,25,5,125,250000,2
2022-05-30,2022-05-30T09:17:00+05:30,2022-05-30T15:15:00+05:30,358.0,120.65,148.7,128.35,136.7,269.35,537.5,158.29,379.21,Time Exit (15:15),3,20.22,16542.3008,False,1,25,5,125,250000,2
2022-05-31,2022-05-31T09:17:00+05:30,2022-05-31T15:15:00+05:30,358.0,138.3,110.7,115.95,116.5,249.0,2068.75,152.44,1916.31,Time Exit (15:15),2,19.8,16568.5996,False,1,25,5,125,250000,2
2022-06-01,2022-06-01T09:17:00+05:30,2022-06-01T15:15:00+05:30,358.0,111.75,97.25,64.35,96.85,209.0,5975.0,140.32,5834.68,Time Exit (15:15),1,19.84,16625.3008,False,1,25,5,125,250000,2
2022-06-03,2022-06-03T09:17:00+05:30,2022-06-03T15:15:00+05:30,358.0,152.4,171.4,162.7,151.5,323.8,1200.0,170.84,1029.16,Time Exit (15:15),4,19.03,16781.5996,False,1,25,5,125,250000,2
2022-06-06,2022-06-06T09:17:00+05:30,2022-06-06T15:15:00+05:30,358.0,153.95,133.2,142.0,121.35,287.15,2975.0,160.94,2814.06,Time Exit (15:15),3,20.18,16568.0,False,1,25,5,125,250000,2
2022-06-07,2022-06-07T09:17:00+05:30,2022-06-07T15:15:00+05:30,358.0,138.1,103.05,120.65,99.55,241.14999999999998,2618.75,150.2,2468.55,Time Exit (15:15),2,19.98,16414.5996,False,1,25,5,125,250000,2
2022-06-08,2022-06-08T09:17:00+05:30,2022-06-08T15:15:00+05:30,358.0,118.55,90.75,69.95,64.65,209.3,9337.5,138.2,9199.3,Time Exit (15:15),1,20.13,16420.3008,False,1,25,5,125,250000,2
2022-06-10,2022-06-10T09:17:00+05:30,2022-06-10T15:15:00+05:30,358.0,151.5,153.95,163.6,142.3,305.45,-56.25,167.3,-223.55,Time Exit (15:15),4,19.37,16303.5996,False,1,25,5,125,250000,2
2022-06-13,2022-06-13T09:17:00+05:30,2022-06-13T15:15:00+05:30,358.0,156.15,167.75,131.75,164.0,323.9,3518.75,169.34,3349.41,Time Exit (15:15),3,21.35,15824.9502,False,1,25,5,125,250000,2
2022-06-14,2022-06-14T09:17:00+05:30,2022-06-14T15:15:00+05:30,358.0,137.0,139.3,115.85,133.85,276.3,3325.0,158.12,3166.88,Time Exit (15:15),2,21.84,15740.25,False,1,25,5,125,250000,2
