date,entry_time,exit_time,duration_min,entry_price_ce,entry_price_pe,exit_price_ce,exit_price_pe,combined_premium,gross_pnl,charges,net_pnl,exit_reason,dte,vix_at_entry,underlying_at_entry,is_reentry,trade_number,lot_size,number_of_lots,qty,capital_used,num_sl_events
2022-10-03,2022-10-03T09:17:00+05:30,2022-10-03T15:15:00+05:30,358.0,133.55,165.1,128.35,134.5,298.65,44750.0,777.36,43972.64,Time Exit (15:15),2,21.4,17033.6992,False,1,25,50,1250,3959897.08,2
2022-10-04,2022-10-04T09:17:00+05:30,2022-10-04T15:15:00+05:30,358.0,96.0,94.7,97.55,80.3,190.7,16062.5,538.71,15523.79,Time Exit (15:15),1,19.88,17156.4004,False,1,25,50,1250,4003869.72,2
2022-10-06,2022-10-06T09:17:00+05:30,2022-10-06T09:24:00+05:30,7.0,55.1,53.75,78.14,76.25,108.85,-56925.0,391.4,-57316.4,Fixed SL hit (PE),0,19.72,17400.3008,False,1,25,50,1250,4019393.51,2
2022-10-07,2022-10-07T09:17:00+05:30,2022-10-07T15:15:00+05:30,358.0,137.1,168.05,149.55,134.95,305.15,25812.5,805.3,25007.2,Time Exit (15:15),4,19.63,17277.4004,False,1,25,50,1250,3962077.11,2
2022-10-10,2022-10-10T09:17:00+05:30,2022-10-10T15:15:00+05:30,358.0,138.5,128.75,121.4,125.0,267.25,26062.5,714.74,25347.76,Time Exit (15:15),3,20.07,17123.4004,False,1,25,50,1250,3987084.31,2
2022-10-11,2022-10-11T09:17:00+05:30,2022-10-11T15:15:00+05:30,358.0,122.1,116.4,102.0,119.55,238.5,21187.5,649.35,20538.15,Time Exit (15:15),2,19.94,17212.4004,False,1,25,50,1250,4012432.07,2
2022-10-12,2022-10-12T09:17:00+05:30,2022-10-12T15:15:00+05:30,358.0,106.65,99.15,95.6,79.05,205.8,38937.5,559.71,38377.79,Time Exit (15:15),1,20.77,17016.0,False,1,25,50,1250,4032970.22,2
2022-10-13,2022-10-13T09:17:00+05:30,2022-10-13T14:05:00+05:30,288.0,55.55,61.45,19.2,17.4,117.0,100500.0,307.49,100192.51,Winner Booking (26.7%),0,20.46,17102.1992,False,1,25,50,1250,4071348.01,2
2022-10-14,2022-10-14T09:17:00+05:30,2022-10-14T15:15:00+05:30,358.0,168.95,144.65,141.7,145.55,313.6,32937.5,820.78,32116.72,Time Exit (15:15),4,18.99,17314.4492,False,1,25,50,1250,4171540.52,2
2022-10-17,2022-10-17T09:17:00+05:30,2022-10-17T15:15:00+05:30,358.0,150.2,114.8,115.4,130.5,265.0,23875.0,710.79,23164.21,Time Exit (15:15),3,18.97,17195.25,False,1,25,50,1250,4203657.24,2
2022-10-18,2022-10-18T09:17:00+05:30,2022-10-18T15:15:00+05:30,358.0,105.0,95.5,86.15,97.95,200.5,20500.0,559.18,19940.82,Time Exit (15:15),2,17.85,17460.0996,False,1,25,50,1250,4226821.45,2
2022-10-19,2022-10-19T09:17:00+05:30,2022-10-19T15:15:00+05:30,358.0,69.5,78.45,61.2,67.35,147.95,24250.0,431.37,23818.63,Time Exit (15:15),1,17.19,17548.9004,False,1,25,50,1250,4246762.27,2
2022-10-20,2022-10-20T09:17:00+05:30,2022-10-20T14:14:00+05:30,297.0,28.85,60.55,44.3,19.0,89.4,32625.0,286.22,32338.78,Winner Booking (29.7%),0,17.38,17433.6504,False,1,25,50,1250,4270580.9,2
2022-10-21,2022-10-21T09:17:00+05:30,2022-10-21T15:15:00+05:30,358.0,123.4,119.8,94.45,132.7,243.2,20062.5,661.31,19401.19,Time Exit (15:15),2,17.05,17619.6504,False,1,25,50,1250,4302919.68,2
2022-10-25,2022-10-25T09:17:00+05:30,2022-10-25T09:23:00+05:30,6.0,73.45,70.0,96.49,92.0,143.45,-56300.0,473.52,-56773.52,Fixed SL hit (PE),1,17.51,17749.1992,False,1,25,50,1250,4322320.87,2
2022-10-27,2022-10-27T09:17:00+05:30,2022-10-27T14:23:00+05:30,306.0,54.55,36.4,14.75,55.2,90.94999999999999,26250.0,294.1,25955.9,Winner Booking (25.2%),0,16.92,17755.3008,False,1,25,50,1250,4265547.35,2
2022-10-28,2022-10-28T09:17:00+05:30,2022-10-28T15:15:00+05:30,358.0,131.1,131.65,123.1,132.0,262.75,9562.5,714.83,8847.67,Time Exit (15:15),4,16.56,17797.4492,False,1,25,50,1250,4291503.25,2
2022-10-31,2022-10-31T09:17:00+05:30,2022-10-31T15:15:00+05:30,358.0,93.75,107.05,122.88,101.45,200.8,-29412.5,592.66,-30005.16,Time Exit (15:15),3,15.92,17938.4004,False,1,25,50,1250,4300350.92,2
2022-11-01,2022-11-01T09:17:00+05:30,2022-11-01T15:15:00+05:30,358.0,91.35,87.05,92.25,86.45,178.39999999999998,-375.0,520.16,-895.16,Time Exit (15:15),2,15.48,18107.75,False,1,25,50,1250,4270345.76,2
2022-11-02,2022-11-02T09:17:00+05:30,2022-11-02T15:15:00+05:30,358.0,107.95,64.15,84.05,91.05,172.10000000000002,-3750.0,507.36,-4257.36,Time Exit (15:15),1,16.4,18139.0996,False,1,25,50,1250,4269450.6,2
2022-11-03,2022-11-03T09:17:00+05:30,2022-11-03T13:16:00+05:30,239.0,56.65,49.05,16.85,69.67,105.69999999999999,23975.0,330.78,23644.22,Winner Booking (28.0%),0,16.49,18012.1504,False,1,25,50,1250,4265193.24,2
2022-11-04,2022-11-04T09:17:00+05:30,2022-11-04T15:15:00+05:30,358.0,134.2,121.8,141.3,99.75,256.0,18687.5,692.74,17994.76,Time Exit (15:15),3,15.78,18104.75,False,1,25,50,1250,4288837.46,2
2022-11-07,2022-11-07T09:17:00+05:30,2022-11-07T15:15:00+05:30,358.0,82.4,100.25,115.0,78.2,182.65,-13187.5,538.71,-13726.21,Time Exit (15:15),2,15.86,18222.3008,False,1,25,50,1250,4306832.22,2
2022-11-09,2022-11-09T09:17:00+05:30,2022-11-09T13:18:00+05:30,241.0,74.3,60.6,97.59,79.78,134.9,-53087.5,451.02,-53538.52,Fixed SL hit (CE),1,15.56,18249.4492,False,1,25,50,1250,4293106.01,2
2022-11-10,2022-11-10T09:17:00+05:30,2022-11-10T14:19:00+05:30,302.0,50.05,32.6,15.15,49.4,82.65,22625.0,276.67,22348.33,Winner Booking (28.3%),0,16.03,18054.8496,False,1,25,50,1250,4239567.49,2
2022-11-11,2022-11-11T09:17:00+05:30,2022-11-11T15:15:00+05:30,358.0,127.69999999999999,97.5,118.95,100.0,225.2,7812.5,626.42,7186.08,Time Exit (15:15),4,14.66,18267.1504,False,1,25,50,1250,4261915.82,2
2022-11-14,2022-11-14T09:17:00+05:30,2022-11-14T15:15:00+05:30,358.0,102.1,89.95,86.75,92.35,192.05,16187.5,541.84,15645.66,Time Exit (15:15),3,14.63,18341.8496,False,1,25,50,1250,4269101.9,2
2022-11-15,2022-11-15T09:17:00+05:30,2022-11-15T15:15:00+05:30,358.0,86.25,70.25,83.65,63.2,156.5,12062.5,459.76,11602.74,Time Exit (15:15),2,14.9,18352.5996,False,1,25,50,1250,4284747.56,2
2022-11-16,2022-11-16T09:17:00+05:30,2022-11-16T15:15:00+05:30,358.0,54.8,71.45,83.95,47.1,126.25,-6000.0,399.47,-6399.47,Time Exit (15:15),1,14.68,18373.9004,False,1,25,50,1250,4296350.3,2
2022-11-17,2022-11-17T09:17:00+05:30,2022-11-17T14:03:00+05:30,286.0,46.05,30.85,14.45,50.05,76.9,15500.0,267.64,15232.36,Winner Booking (29.2%),0,15.25,18367.9004,False,1,25,50,1250,4289950.83,2
2022-11-18,2022-11-18T09:17:00+05:30,2022-11-18T15:15:00+05:30,358.0,131.6,90.2,142.95,73.65,221.8,6500.0,619.17,5880.83,Time Exit (15:15),4,14.6,18373.9492,False,1,25,50,1250,4305183.19,2
2022-11-21,2022-11-21T09:17:00+05:30,2022-11-21T15:15:00+05:30,358.0,113.0,69.5,114.45,91.35,182.5,-29125.0,548.82,-29673.82,Time Exit (15:15),3,15.02,18208.6504,False,1,25,50,1250,4311064.02,2
2022-11-22,2022-11-22T09:17:00+05:30,2022-11-22T15:15:00+05:30,358.0,96.85,58.55,81.65,49.4,155.39999999999998,30437.5,445.07,29992.43,Time Exit (15:15),2,15.12,18156.1992,False,1,25,50,1250,4281390.2,2
2022-11-23,2022-11-23T09:17:00+05:30,2022-11-23T09:45:00+05:30,28.0,65.75,36.85,88.55,48.91,102.6,-43575.0,367.73,-43942.73,Fixed SL hit (CE),1,12.62,18301.5508,False,1,25,50,1250,4311382.63,2
2022-11-24,2022-11-24T09:17:00+05:30,2022-11-24T09:37:00+05:30,20.0,31.799999999999997,23.3,45.52,37.4,55.099999999999994,-34775.0,248.66,-35023.66,Fixed SL hit (PE),0,13.44,18311.3008,False,1,25,50,1250,4267439.9,2
2022-11-25,2022-11-25T09:17:00+05:30,2022-11-25T15:15:00+05:30,358.0,134.15,75.6,110.6,99.28,209.75,-162.5,594.79,-757.29,Time Exit (15:15),4,13.98,18474.75,False,1,25,50,1250,4232416.24,2
2022-11-28,2022-11-28T09:17:00+05:30,2022-11-28T15:15:00+05:30,358.0,80.4,85.85,105.52,65.8,166.25,-6337.5,495.09,-6832.59,Time Exit (15:15),3,13.17,18475.75,False,1,25,50,1250,4231658.95,2
2022-11-29,2022-11-29T09:17:00+05:30,2022-11-29T15:15:00+05:30,358.0,77.3,71.05,72.05,50.9,148.35,31750.0,427.39,31322.61,Time Exit (15:15),2,13.33,18604.1504,False,1,25,50,1250,4224826.36,2
2022-11-30,2022-11-30T09:17:00+05:30,2022-11-30T15:15:00+05:30,358.0,58.3,52.1,47.55,69.15,110.4,-7875.0,362.9,-8237.9,Time Exit (15:15),1,13.48,18660.9492,False,1,25,50,1250,4256148.97,2
2022-12-01,2022-12-01T09:17:00+05:30,2022-12-01T09:21:00+05:30,4.0,34.05,37.35,48.67,53.29,71.4,-38200.0,289.78,-38489.78,Fixed SL hit (PE),0,13.59,18846.1504,False,1,25,50,1250,4247911.07,2
2022-12-02,2022-12-02T09:17:00+05:30,2022-12-02T15:15:00+05:30,358.0,139.75,88.45,117.4,92.2,228.2,23250.0,623.44,22626.56,Time Exit (15:15),4,13.47,18752.6504,False,1,25,50,1250,4209421.29,2
2022-12-05,2022-12-05T09:17:00+05:30,2022-12-05T15:15:00+05:30,358.0,132.0,67.15,107.65,88.3,199.15,4000.0,566.78,3433.22,Time Exit (15:15),3,14.09,18680.5508,False,1,25,50,1250,4232047.85,2
2022-12-06,2022-12-06T09:17:00+05:30,2022-12-06T15:15:00+05:30,358.0,111.75,63.45,93.95,87.2,175.2,-7437.5,517.18,-7954.68,Time Exit (15:15),2,13.69,18614.8496,False,1,25,50,1250,4235481.07,2
2022-12-07,2022-12-07T09:17:00+05:30,2022-12-07T15:15:00+05:30,358.0,67.35,81.6,92.95,46.4,148.95,12000.0,441.8,11558.2,Time Exit (15:15),1,14.07,18622.8008,False,1,25,50,1250,4227526.39,2
2022-12-08,2022-12-08T09:17:00+05:30,2022-12-08T14:56:00+05:30,339.0,48.95,38.55,10.6,16.05,87.5,76062.5,253.16,75809.34,Winner Booking (19.6%),0,14.07,18549.6992,False,1,25,50,1250,4239084.59,2
2022-12-09,2022-12-09T09:17:00+05:30,2022-12-09T12:47:00+05:30,210.0,121.9,71.55,123.45,94.02,193.45,-30025.0,575.53,-30600.53,Breakeven SL hit (CE),4,12.92,18657.8496,False,1,25,50,1250,4314893.93,2
2022-12-12,2022-12-12T09:17:00+05:30,2022-12-12T15:15:00+05:30,358.0,137.25,57.75,112.25,80.2,195.0,3187.5,557.42,2630.08,Time Exit (15:15),3,13.92,18380.1992,False,1,25,50,1250,4284293.4,2
2022-12-13,2022-12-13T09:17:00+05:30,2022-12-13T15:15:00+05:30,358.0,81.3,75.75,106.85,70.65,157.05,-25562.5,485.77,-26048.27,Time Exit (15:15),2,13.32,18527.1992,False,1,25,50,1250,4286923.48,2
2022-12-14,2022-12-14T09:17:00+05:30,2022-12-14T15:15:00+05:30,358.0,78.7,55.2,78.0,43.6,133.9,15375.0,403.68,14971.32,Time Exit (15:15),1,12.81,18659.5996,False,1,25,50,1250,4260875.21,2
2022-12-15,2022-12-15T09:17:00+05:30,2022-12-15T14:13:00+05:30,296.0,31.950000000000003,40.55,52.35,12.9,72.5,9062.5,261.37,8801.13,Winner Booking (29.3%),0,12.79,18642.1992,False,1,25,50,1250,4275846.53,2
2022-12-16,2022-12-16T09:17:00+05:30,2022-12-16T15:15:00+05:30,358.0,139.6,88.25,120.1,115.73,227.85,-9975.0,644.41,-10619.41,Time Exit (15:15),4,14.14,18324.75,False,1,25,50,1250,4284647.66,2
2022-12-19,2022-12-19T09:17:00+05:30,2022-12-19T15:15:00+05:30,358.0,120.1,81.25,113.7,106.62,201.35,-23712.5,590.23,-24302.73,Time Exit (15:15),3,14.46,18266.5996,False,1,25,50,1250,4274028.25,2
2022-12-20,2022-12-20T09:17:00+05:30,2022-12-20T15:15:00+05:30,358.0,97.9,63.0,71.4,85.75,160.9,4687.5,475.1,4212.4,Time Exit (15:15),2,13.79,18321.8008,False,1,25,50,1250,4249725.52,2
2022-12-21,2022-12-21T09:17:00+05:30,2022-12-21T09:41:00+05:30,24.0,65.2,52.65,85.76,69.45,117.85,-46700.0,406.16,-47106.16,Fixed SL hit (CE),1,13.53,18457.1992,False,1,25,50,1250,4253937.92,2
2022-12-22,2022-12-22T09:17:00+05:30,2022-12-22T14:21:00+05:30,304.0,67.9,42.95,19.75,61.13,110.85000000000001,37462.5,334.2,37128.3,Winner Booking (27.6%),0,15.24,18269.1504,False,1,25,50,1250,4206831.76,2
2022-12-23,2022-12-23T09:17:00+05:30,2022-12-23T15:15:00+05:30,358.0,167.6,119.0,162.85,105.25,286.6,23125.0,762.82,22362.18,Time Exit (15:15),4,15.75,18037.4492,False,1,25,50,1250,4243960.06,2
2022-12-26,2022-12-26T09:17:00+05:30,2022-12-26T15:15:00+05:30,358.0,152.05,110.55,112.9,90.45,262.6,74062.5,672.12,73390.38,Time Exit (15:15),3,17.13,17779.3496,False,1,25,50,1250,4266322.24,2
2022-12-27,2022-12-27T09:17:00+05:30,2022-12-27T15:15:00+05:30,358.0,92.9,94.15,121.77,76.95,187.05,-14587.5,550.13,-15137.63,Time Exit (15:15),2,15.58,18093.5,False,1,25,50,1250,4339712.62,2
2022-12-28,2022-12-28T09:17:00+05:30,2022-12-28T15:15:00+05:30,358.0,74.85,74.5,67.5,42.3,149.35,49437.5,418.17,49019.33,Time Exit (15:15),1,15.49,18102.4492,False,1,25,50,1250,4324574.99,2
2022-12-29,2022-12-29T09:17:00+05:30,2022-12-29T14:40:00+05:30,323.0,39.1,48.2,57.4,15.05,87.30000000000001,18562.5,290.44,18272.06,Winner Booking (29.1%),0,15.63,18040.3008,False,1,25,50,1250,4373594.32,2
2022-12-30,2022-12-30T09:17:00+05:30,2022-12-30T15:15:00+05:30,358.0,138.4,100.95,123.55,103.3,239.35000000000002,15625.0,655.03,14969.97,Time Exit (15:15),4,14.9,18221.5996,False,1,25,50,1250,4391866.38,2
2023-01-02,2023-01-02T09:17:00+05:30,2023-01-02T15:15:00+05:30,358.0,101.05,108.0,100.4,86.2,209.05,28062.5,574.6,27487.9,Time Exit (15:15),3,15.26,18133.25,False,1,25,50,1250,4406836.35,2
2023-01-03,2023-01-03T09:17:00+05:30,2023-01-03T15:15:00+05:30,358.0,103.7,75.0,78.35,99.25,178.7,1375.0,519.74,855.26,Time Exit (15:15),2,14.85,18171.0,False,1,25,50,1250,4434324.25,2
2023-01-04,2023-01-04T09:17:00+05:30,2023-01-04T15:15:00+05:30,358.0,78.0,58.8,59.5,77.44,136.8,-175.0,420.81,-595.81,Time Exit (15:15),1,14.56,18218.6992,False,1,25,50,1250,4435179.51,2
2023-01-05,2023-01-05T09:17:00+05:30,2023-01-05T14:12:00+05:30,295.0,57.05,44.2,17.5,62.88,101.25,26087.5,318.77,25768.73,Winner Booking (28.9%),0,15.13,18061.25,False,1,25,50,1250,4434583.7,2
2023-01-06,2023-01-06T09:17:00+05:30,2023-01-06T15:15:00+05:30,358.0,136.85,102.5,134.55,87.95,239.35,21062.5,651.47,20411.03,Time Exit (15:15),4,14.93,18005.5508,False,1,25,50,1250,4460352.43,2
2023-01-09,2023-01-09T09:17:00+05:30,2023-01-09T15:15:00+05:30,358.0,117.65,75.75,92.1,99.48,193.4,2275.0,554.21,1720.79,Time Exit (15:15),3,15.2,17968.25,False,1,25,50,1250,4480763.46,2
2023-01-10,2023-01-10T09:17:00+05:30,2023-01-10T15:15:00+05:30,358.0,91.15,73.75,95.45,96.88,164.9,-34287.5,510.23,-34797.73,Time Exit (15:15),2,15.03,18055.8496,False,1,25,50,1250,4482484.25,2
2023-01-11,2023-01-11T09:17:00+05:30,2023-01-11T09:37:00+05:30,20.0,79.95,86.05,104.94,112.86,166.0,-64750.0,532.86,-65282.86,Fixed SL hit (PE),1,15.81,17876.5996,False,1,25,50,1250,4447686.52,2
2023-01-12,2023-01-12T09:17:00+05:30,2023-01-12T14:08:00+05:30,291.0,68.2,45.65,17.0,64.91,113.85,39925.0,339.74,39585.26,Winner Booking (23.5%),0,15.51,17915.3496,False,1,25,50,1250,4382403.66,2
2023-01-13,2023-01-13T09:17:00+05:30,2023-01-13T15:15:00+05:30,358.0,168.7,109.8,122.1,96.65,278.5,74687.5,709.64,73977.86,Time Exit (15:15),4,15.52,17832.5996,False,1,25,50,1250,4421988.92,2
2023-01-16,2023-01-16T09:17:00+05:30,2023-01-16T15:15:00+05:30,358.0,95.7,101.7,125.41,87.45,197.4,-19325.0,577.93,-19902.93,Time Exit (15:15),3,14.91,18032.0,False,1,25,50,1250,4495966.78,2
2023-01-17,2023-01-17T09:17:00+05:30,2023-01-17T15:15:00+05:30,358.0,93.35,93.6,77.3,67.45,186.95,52750.0,505.67,52244.33,Time Exit (15:15),2,15.27,17893.1504,False,1,25,50,1250,4476063.85,2
2023-01-18,2023-01-18T09:17:00+05:30,2023-01-18T15:15:00+05:30,358.0,79.45,61.7,54.6,81.21,141.15,6675.0,426.69,6248.31,Time Exit (15:15),1,14.75,18063.4492,False,1,25,50,1250,4528308.18,2
2023-01-19,2023-01-19T09:17:00+05:30,2023-01-19T13:10:00+05:30,233.0,59.9,35.55,18.4,50.77,95.44999999999999,32850.0,300.5,32549.5,Winner Booking (29.0%),0,14.69,18128.5508,False,1,25,50,1250,4534556.49,2
2023-01-20,2023-01-20T09:17:00+05:30,2023-01-20T15:15:00+05:30,358.0,113.2,94.95,94.3,90.85,208.15,28750.0,572.0,28178.0,Time Exit (15:15),3,14.02,18102.5508,False,1,25,50,1250,4567105.99,2
2023-01-23,2023-01-23T09:17:00+05:30,2023-01-23T15:15:00+05:30,358.0,90.95,72.45,92.2,43.35,163.4,34812.5,461.29,34351.21,Time Exit (15:15),2,14.03,18104.5996,False,1,25,50,1250,4595283.99,2
2023-01-24,2023-01-24T09:17:00+05:30,2023-01-24T15:15:00+05:30,358.0,78.2,37.7,61.5,55.55,115.9,-1437.5,371.78,-1809.28,Time Exit (15:15),1,13.53,18167.75,False,1,25,50,1250,4629635.2,2
2023-01-25,2023-01-25T09:17:00+05:30,2023-01-25T14:14:00+05:30,297.0,54.65,26.15,16.65,37.61,80.8,33175.0,265.35,32909.65,Winner Booking (28.6%),0,13.87,18072.8008,False,1,25,50,1250,4627825.92,2
2023-01-27,2023-01-27T09:17:00+05:30,2023-01-27T15:15:00+05:30,358.0,247.65,132.3,199.8,178.85,379.95000000000005,1625.0,999.59,625.41,Time Exit (15:15),4,16.36,17831.0996,False,1,25,50,1250,4660735.57,2
2023-01-30,2023-01-30T09:17:00+05:30,2023-01-30T15:15:00+05:30,358.0,228.75,179.75,161.35,234.68,408.5,15587.5,1058.51,14528.99,Time Exit (15:15),3,19.05,17470.5,False,1,25,50,1250,4661360.98,2
2023-01-31,2023-01-31T09:17:00+05:30,2023-01-31T15:15:00+05:30,358.0,193.45,145.25,164.2,131.55,338.7,53687.5,867.02,52820.48,Time Exit (15:15),2,17.86,17685.5508,False,1,25,50,1250,4675889.97,2
2023-02-01,2023-02-01T09:17:00+05:30,2023-02-01T15:15:00+05:30,358.0,159.95,129.05,91.2,82.4,289.0,144250.0,689.02,143560.98,Time Exit (15:15),1,16.4,17774.9492,False,1,25,50,1250,4728710.45,2
2023-02-02,2023-02-02T09:17:00+05:30,2023-02-02T12:57:00+05:30,220.0,108.3,67.75,31.8,95.85,176.05,60500.0,474.59,60025.41,Winner Booking (28.4%),0,17.69,17486.8008,False,1,25,50,1250,4872271.43,2
2023-02-03,2023-02-03T09:17:00+05:30,2023-02-03T15:15:00+05:30,358.0,146.15,138.0,125.75,112.35,284.15,57562.5,734.37,56828.13,Time Exit (15:15),4,15.28,17696.6992,False,1,25,50,1250,4932296.84,2
2023-02-06,2023-02-06T09:17:00+05:30,2023-02-06T15:15:00+05:30,358.0,119.65,108.6,111.35,96.05,228.25,26062.5,621.71,25440.79,Time Exit (15:15),3,14.98,17808.9492,False,1,25,50,1250,4989124.97,2
2023-02-07,2023-02-07T09:17:00+05:30,2023-02-07T15:15:00+05:30,358.0,116.25,85.0,102.7,111.5,201.25,-16187.5,585.05,-16772.55,Time Exit (15:15),2,14.74,17769.3008,False,1,25,50,1250,5014565.76,2
2023-02-08,2023-02-08T09:17:00+05:30,2023-02-08T15:15:00+05:30,358.0,58.65,101.6,80.2,51.9,160.25,35187.5,453.53,34733.97,Time Exit (15:15),1,13.99,17750.0,False,1,25,50,1250,4997793.21,2
2023-02-09,2023-02-09T09:17:00+05:30,2023-02-09T13:38:00+05:30,261.0,39.95,59.85,59.7,18.6,99.80000000000001,26875.0,314.8,26560.2,Winner Booking (29.4%),0,13.72,17826.3008,False,1,25,50,1250,5032527.18,2
2023-02-10,2023-02-10T09:17:00+05:30,2023-02-10T15:15:00+05:30,358.0,110.25,101.25,103.65,85.2,211.5,28312.5,580.28,27732.22,Time Exit (15:15),4,13.15,17861.5,False,1,25,50,1250,5059087.38,2
2023-02-13,2023-02-13T09:17:00+05:30,2023-02-13T15:15:00+05:30,358.0,95.4,83.8,104.85,71.1,179.2,4062.5,519.15,3543.35,Time Exit (15:15),3,13.25,17862.25,False,1,25,50,1250,5086819.6,2
2023-02-14,2023-02-14T09:17:00+05:30,2023-02-14T15:15:00+05:30,358.0,89.95,70.2,86.25,92.26,160.15,-22950.0,491.46,-23441.46,Time Exit (15:15),2,13.55,17822.6504,False,1,25,50,1250,5090362.95,2
2023-02-15,2023-02-15T09:17:00+05:30,2023-02-15T15:15:00+05:30,358.0,61.45,66.9,80.89,41.95,128.35000000000002,6887.5,396.02,6491.48,Time Exit (15:15),1,13.18,17891.0,False,1,25,50,1250,5066921.49,2
2023-02-16,2023-02-16T09:17:00+05:30,2023-02-16T09:31:00+05:30,14.0,34.95,37.8,49.93,53.92,72.75,-38875.0,293.45,-39168.45,Fixed SL hit (PE),0,12.7,18105.4492,False,1,25,50,1250,5073412.97,2
2023-02-17,2023-02-17T09:17:00+05:30,2023-02-17T15:15:00+05:30,358.0,91.35,107.85,119.75,91.95,199.2,-15625.0,579.79,-16204.79,Time Exit (15:15),4,12.93,17970.3008,False,1,25,50,1250,5034244.52,2
2023-02-20,2023-02-20T09:17:00+05:30,2023-02-20T15:15:00+05:30,358.0,85.5,94.35,112.15,78.5,179.85,-13500.0,532.24,-14032.24,Time Exit (15:15),3,13.35,17936.0996,False,1,25,50,1250,5018039.73,2
2023-02-21,2023-02-21T09:17:00+05:30,2023-02-21T15:15:00+05:30,358.0,99.4,66.35,86.25,88.75,165.75,-11562.5,497.34,-12059.84,Time Exit (15:15),2,13.9,17879.0,False,1,25,50,1250,5004007.49,2
2023-02-22,2023-02-22T09:17:00+05:30,2023-02-22T15:15:00+05:30,358.0,73.35,55.6,61.75,73.28,128.95,-7600.0,406.95,-8006.95,Time Exit (15:15),1,14.21,17765.5,False,1,25,50,1250,4991947.65,2
2023-02-23,2023-02-23T09:17:00+05:30,2023-02-23T13:09:00+05:30,232.0,48.0,49.55,68.2,14.55,97.55,18500.0,314.92,18185.08,Winner Booking (27.3%),0,15.58,17541.5508,False,1,25,50,1250,4983940.7,2
2023-02-24,2023-02-24T09:17:00+05:30,2023-02-24T15:15:00+05:30,358.0,106.6,114.35,139.58,85.2,220.95,-4787.5,624.56,-5412.06,Time Exit (15:15),4,14.56,17573.8008,False,1,25,50,1250,5002125.78,2
2023-02-27,2023-02-27T09:17:00+05:30,2023-02-27T15:15:00+05:30,358.0,101.45,94.65,95.6,73.05,196.10000000000002,34312.5,539.61,33772.89,Time Exit (15:15),3,14.2,17387.5508,False,1,25,50,1250,4996713.72,2
2023-02-28,2023-02-28T09:17:00+05:30,2023-02-28T15:15:00+05:30,358.0,84.35,83.7,88.15,56.2,168.05,29625.0,475.78,29149.22,Time Exit (15:15),2,13.9,17382.3008,False,1,25,50,1250,5030486.61,2
2023-03-01,2023-03-01T09:17:00+05:30,2023-03-01T15:15:00+05:30,358.0,57.75,75.2,80.05,44.7,132.95,10250.0,404.79,9845.21,Time Exit (15:15),1,13.41,17381.5,False,1,25,50,1250,5059635.83,2
2023-03-02,2023-03-02T09:17:00+05:30,2023-03-02T12:56:00+05:30,219.0,33.6,48.7,50.1,14.75,82.30000000000001,21812.5,276.39,21536.11,Winner Booking (28.2%),0,12.95,17433.0996,False,1,25,50,1250,5069481.04,2
2023-03-03,2023-03-03T09:17:00+05:30,2023-03-03T15:15:00+05:30,358.0,87.9,86.35,83.2,77.7,174.25,16687.5,499.06,16188.44,Time Exit (15:15),3,12.14,17451.25,False,1,25,50,1250,5091017.15,2
2023-03-06,2023-03-06T09:17:00+05:30,2023-03-06T15:15:00+05:30,358.0,77.8,61.15,65.95,81.75,138.95,-10937.5,433.01,-11370.51,Time Exit (15:15),2,12.16,17719.5508,False,1,25,50,1250,5107205.59,2
2023-03-08,2023-03-08T09:17:00+05:30,2023-03-08T15:15:00+05:30,358.0,42.75,83.3,69.0,44.7,126.05,15437.5,384.92,15052.58,Time Exit (15:15),1,12.7,17616.9004,False,1,25,50,1250,5095835.08,2
2023-03-09,2023-03-09T09:17:00+05:30,2023-03-09T13:01:00+05:30,224.0,35.4,39.35,50.56,12.6,74.75,14487.5,263.18,14224.32,Winner Booking (29.5%),0,12.52,17745.6504,False,1,25,50,1250,5110887.66,2
2023-03-10,2023-03-10T09:17:00+05:30,2023-03-10T15:15:00+05:30,358.0,123.4,106.85,112.35,92.55,230.25,31687.5,622.79,31064.71,Time Exit (15:15),4,13.64,17409.0,False,1,25,50,1250,5125111.98,2
2023-03-13,2023-03-13T09:17:00+05:30,2023-03-13T15:15:00+05:30,358.0,82.8,112.55,109.9,107.3,195.35,-27312.5,578.28,-27890.78,Time Exit (15:15),3,13.68,17455.25,False,1,25,50,1250,5156176.69,2
2023-03-14,2023-03-14T09:17:00+05:30,2023-03-14T15:15:00+05:30,358.0,105.9,117.95,138.67,78.6,223.85000000000002,8225.0,622.93,7602.07,Time Exit (15:15),2,15.89,17125.5,False,1,25,50,1250,5128285.91,2
2023-03-15,2023-03-15T09:17:00+05:30,2023-03-15T15:15:00+05:30,358.0,82.5,73.2,77.7,53.1,155.7,31125.0,445.34,30679.66,Time Exit (15:15),1,15.06,17205.0508,False,1,25,50,1250,5135887.98,2
2023-03-16,2023-03-16T09:17:00+05:30,2023-03-16T14:10:00+05:30,293.0,49.9,60.65,70.86,19.0,110.55,25862.5,341.11,25521.39,Winner Booking (29.7%),0,16.65,16937.1504,False,1,25,50,1250,5166567.64,2
2023-03-17,2023-03-17T09:17:00+05:30,2023-03-17T15:15:00+05:30,358.0,135.65,136.0,142.25,96.5,271.65,41125.0,715.34,40409.66,Time Exit (15:15),4,15.13,17129.6504,False,1,25,50,1250,5192089.03,2
