date,entry_time,exit_time,duration_min,entry_price_ce,entry_price_pe,exit_price_ce,exit_price_pe,combined_premium,gross_pnl,charges,net_pnl,exit_reason,dte,vix_at_entry,underlying_at_entry,is_reentry,trade_number,lot_size,number_of_lots,qty,capital_used,otm_ce_entry,otm_pe_entry,otm_ce_exit,otm_pe_exit,otm_pnl,num_sl_events,scaled_lots,iv_at_entry
2025-07-21,2025-07-21T09:17:00+05:30,2025-07-21T15:15:00+05:30,358.0,117.35,98.85,96.05,92.4,216.2,2081.25,123.98,1957.27,Time Exit (15:15),1,11.58,24952.8,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-07-25,2025-07-25T09:17:00+05:30,2025-07-25T15:15:00+05:30,358.0,128.05,122.9,125.85,118.7,250.95000000000002,480.0,130.01,349.99,Time Exit (15:15),2,11.22,24938.3,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-07-28,2025-07-28T09:17:00+05:30,2025-07-28T15:15:00+05:30,358.0,119.6,113.2,141.3,81.2,232.8,772.5,127.22,645.28,Time Exit (15:15),1,11.92,24743.45,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-07-29,2025-07-29T09:17:00+05:30,2025-07-29T15:15:00+05:30,358.0,103.55,100.45,101.8,59.0,204.0,3240.0,121.47,3118.53,Time Exit (15:15),0,12.21,24630.75,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-01,2025-08-01T09:17:00+05:30,2025-08-01T15:15:00+05:30,358.0,154.75,146.7,159.5,147.8,301.45,-438.75,137.83,-576.58,Time Exit (15:15),2,11.78,24712.6,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-04,2025-08-04T09:17:00+05:30,2025-08-04T15:15:00+05:30,358.0,157.65,118.35,136.65,103.6,276.0,2681.25,132.14,2549.11,Time Exit (15:15),1,12.34,24625.2,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-05,2025-08-05T09:17:00+05:30,2025-08-05T15:15:00+05:30,358.0,104.2,108.6,94.0,89.4,212.8,2205.0,123.4,2081.6,Time Exit (15:15),0,11.97,24695.1,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-08,2025-08-08T09:17:00+05:30,2025-08-08T15:15:00+05:30,358.0,148.25,110.05,165.85,107.5,258.3,-1128.75,132.11,-1260.86,Time Exit (15:15),2,11.81,24555.9,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-11,2025-08-11T09:17:00+05:30,2025-08-11T15:15:00+05:30,358.0,124.95,123.15,93.5,114.35,248.10000000000002,3018.75,127.92,2890.83,Time Exit (15:15),1,12.62,24380.2,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-12,2025-08-12T09:17:00+05:30,2025-08-12T15:15:00+05:30,358.0,108.65,82.3,92.05,71.65,190.95,2043.75,120.39,1923.36,Time Exit (15:15),0,12.22,24563.05,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-18,2025-08-18T09:17:00+05:30,2025-08-18T15:15:00+05:30,358.0,138.45,130.3,131.35,91.75,268.75,3423.75,130.62,3293.13,Time Exit (15:15),1,12.54,24934.1,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-19,2025-08-19T09:17:00+05:30,2025-08-19T15:15:00+05:30,358.0,111.45,82.65,77.4,77.2,194.10000000000002,2962.5,120.23,2842.27,Time Exit (15:15),0,12.22,24916.9,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-22,2025-08-22T09:17:00+05:30,2025-08-22T15:15:00+05:30,358.0,113.6,109.4,145.9,89.2,223.0,-907.5,126.9,-1034.4,Time Exit (15:15),2,11.31,25044.0,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-25,2025-08-25T09:17:00+05:30,2025-08-25T15:15:00+05:30,358.0,91.15,103.25,98.2,63.15,194.4,2478.75,120.6,2358.15,Time Exit (15:15),1,12.08,24933.05,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-08-29,2025-08-29T09:17:00+05:30,2025-08-29T15:15:00+05:30,358.0,130.05,89.9,121.9,65.85,219.95000000000002,2415.0,124.29,2290.71,Time Exit (15:15),2,11.87,24549.8,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-09-03,2025-09-03T09:17:00+05:30,2025-09-03T15:15:00+05:30,358.0,154.25,102.75,134.8,97.7,257.0,1837.5,129.97,1707.53,Time Exit (15:15),4,11.55,24589.0,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-09-04,2025-09-04T09:17:00+05:30,2025-09-04T15:15:00+05:30,358.0,131.3,93.65,123.1,83.4,224.95000000000002,1383.75,125.68,1258.07,Time Exit (15:15),3,11.04,24878.55,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-09-26,2025-09-26T09:17:00+05:30,2025-09-26T14:25:00+05:30,308.0,112.0,79.25,110.2,83.7,191.25,-198.75,121.9,-320.65,Spot Move Exit (194pts > 191pts),2,11.1,24827.3,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-10-01,2025-10-01T09:17:00+05:30,2025-10-01T15:15:00+05:30,358.0,125.45,121.3,106.7,86.25,246.75,4035.0,127.07,3907.93,Time Exit (15:15),3,11.11,24623.45,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-10-17,2025-10-17T09:17:00+05:30,2025-10-17T11:01:00+05:30,104.0,95.45,86.45,116.5,80.8,181.9,-1155.0,121.19,-1276.19,Spot Move Exit (184pts > 182pts),1,11.09,25559.55,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-10-23,2025-10-23T09:17:00+05:30,2025-10-23T15:15:00+05:30,358.0,188.85,80.15,186.8,72.7,269.0,712.5,132.43,580.07,Time Exit (15:15),3,11.59,26036.7,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-10-24,2025-10-24T09:17:00+05:30,2025-10-24T15:15:00+05:30,358.0,160.15,70.6,102.85,91.1,230.75,2760.0,125.61,2634.39,Time Exit (15:15),2,11.7,25867.65,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-10-29,2025-10-29T09:17:00+05:30,2025-10-29T15:15:00+05:30,358.0,198.7,114.65,194.15,109.6,313.35,720.0,138.77,581.23,Time Exit (15:15),4,11.93,26019.05,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-10-30,2025-10-30T09:17:00+05:30,2025-10-30T15:15:00+05:30,358.0,168.9,98.3,145.25,102.75,267.2,1440.0,131.69,1308.31,Time Exit (15:15),3,12.0,25971.6,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-10-31,2025-10-31T09:17:00+05:30,2025-10-31T15:15:00+05:30,358.0,128.1,95.2,167.2,52.3,223.3,285.0,126.17,158.83,Time Exit (15:15),2,12.18,25846.95,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-03,2025-11-03T09:17:00+05:30,2025-11-03T15:15:00+05:30,358.0,121.65,70.2,92.55,56.15,191.85000000000002,3236.25,119.74,3116.51,Time Exit (15:15),1,12.72,25671.15,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-06,2025-11-06T09:17:00+05:30,2025-11-06T15:15:00+05:30,358.0,154.35,101.4,136.15,83.85,255.75,2681.25,129.24,2552.01,Time Exit (15:15),3,12.6,25644.7,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-07,2025-11-07T09:17:00+05:30,2025-11-07T15:15:00+05:30,358.0,128.85,75.2,108.05,72.4,204.05,1770.0,122.44,1647.56,Time Exit (15:15),2,12.38,25366.2,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-12,2025-11-12T09:17:00+05:30,2025-11-12T15:15:00+05:30,358.0,190.65,102.0,152.55,118.05,292.65,1653.75,135.19,1518.56,Time Exit (15:15),4,12.02,25815.5,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-13,2025-11-13T09:17:00+05:30,2025-11-13T15:15:00+05:30,358.0,141.45,106.8,151.0,116.5,248.25,-1443.75,130.89,-1574.64,Time Exit (15:15),3,11.72,25847.1,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-14,2025-11-14T09:17:00+05:30,2025-11-14T15:15:00+05:30,358.0,143.65,116.0,95.35,119.35,259.65,3371.25,129.35,3241.9,Time Exit (15:15),2,12.26,25784.6,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-19,2025-11-19T09:17:00+05:30,2025-11-19T15:15:00+05:30,358.0,167.8,135.0,155.0,135.2,302.8,945.0,137.11,807.89,Time Exit (15:15),4,11.96,25892.9,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-20,2025-11-20T09:17:00+05:30,2025-11-20T15:15:00+05:30,358.0,136.25,121.85,138.65,109.15,258.1,772.5,130.83,641.67,Time Exit (15:15),3,11.9,26088.9,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-21,2025-11-21T09:17:00+05:30,2025-11-21T15:15:00+05:30,358.0,132.1,96.55,102.3,107.8,228.64999999999998,1391.25,126.21,1265.04,Time Exit (15:15),2,13.77,26104.75,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-27,2025-11-27T09:17:00+05:30,2025-11-27T15:15:00+05:30,358.0,128.9,112.7,129.8,90.1,241.60000000000002,1627.5,127.91,1499.59,Time Exit (15:15),3,11.9,26225.25,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-11-28,2025-11-28T09:17:00+05:30,2025-11-28T15:15:00+05:30,358.0,124.6,81.55,109.3,71.85,206.14999999999998,1875.0,122.67,1752.33,Time Exit (15:15),2,11.21,26205.65,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2025-12-03,2025-12-03T09:17:00+05:30,2025-12-03T15:15:00+05:30,358.0,138.05,126.4,135.35,112.75,264.45000000000005,1226.25,131.44,1094.81,Time Exit (15:15),4,11.03,26025.25,False,1,75,1,75,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-14,2026-01-14T09:17:00+05:30,2026-01-14T15:15:00+05:30,358.0,151.9,124.0,141.9,114.45,275.9,1270.75,127.79,1142.96,Time Exit (15:15),4,11.44,25707.35,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-16,2026-01-16T09:17:00+05:30,2026-01-16T15:15:00+05:30,358.0,136.05,100.45,113.75,95.2,236.5,1790.75,122.55,1668.2,Time Exit (15:15),2,11.54,25691.9,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-19,2026-01-19T09:17:00+05:30,2026-01-19T15:15:00+05:30,358.0,75.5,104.5,57.8,74.45,180.0,3103.75,114.69,2989.06,Time Exit (15:15),1,11.92,25584.7,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-21,2026-01-21T09:17:00+05:30,2026-01-21T10:57:00+05:30,100.0,186.9,136.2,208.9,153.3,323.1,-2541.5,136.14,-2677.64,Spot Move Exit (325pts > 323pts),3,13.19,25247.3,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-22,2026-01-22T09:17:00+05:30,2026-01-22T15:15:00+05:30,358.0,148.15,120.7,154.7,93.15,268.85,1365.0,126.85,1238.15,Time Exit (15:15),2,13.31,25312.75,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-23,2026-01-23T09:17:00+05:30,2026-01-23T15:15:00+05:30,358.0,160.3,97.45,138.3,85.8,257.75,2187.25,124.93,2062.32,Time Exit (15:15),1,13.72,25263.15,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-27,2026-01-27T09:17:00+05:30,2026-01-27T14:38:00+05:30,321.0,137.75,69.7,52.85,18.15,207.45,8869.25,114.31,8754.94,Winner Booking (24.6%),0,15.62,25047.4,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-28,2026-01-28T09:17:00+05:30,2026-01-28T15:15:00+05:30,358.0,276.4,211.6,221.0,204.9,488.0,4036.5,152.27,3884.23,Time Exit (15:15),4,14.41,25322.25,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-29,2026-01-29T09:17:00+05:30,2026-01-29T15:15:00+05:30,358.0,205.85,200.95,221.1,159.75,406.79999999999995,1686.75,143.76,1542.99,Time Exit (15:15),3,13.71,25280.7,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-01-30,2026-01-30T09:17:00+05:30,2026-01-30T15:15:00+05:30,358.0,220.95,173.55,203.05,184.2,394.5,471.25,143.02,328.23,Time Exit (15:15),2,13.87,25276.6,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-02,2026-02-02T09:17:00+05:30,2026-02-02T15:15:00+05:30,358.0,153.6,188.05,82.05,106.65,341.65,9941.75,130.25,9811.5,"Daily Target (10,072)",1,15.52,24784.2,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-04,2026-02-04T09:17:00+05:30,2026-02-04T15:15:00+05:30,358.0,184.4,176.2,164.65,158.0,360.6,2466.75,137.5,2329.25,Time Exit (15:15),4,12.95,25684.35,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-05,2026-02-05T09:17:00+05:30,2026-02-05T15:15:00+05:30,358.0,138.5,161.5,135.0,133.0,300.0,2080.0,130.25,1949.75,Time Exit (15:15),3,12.26,25718.2,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-06,2026-02-06T09:17:00+05:30,2026-02-06T15:15:00+05:30,358.0,119.8,130.8,89.0,117.35,250.60000000000002,2876.25,123.6,2752.65,Time Exit (15:15),2,12.29,25585.6,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-09,2026-02-09T09:17:00+05:30,2026-02-09T15:15:00+05:30,358.0,105.95,71.25,79.3,66.5,177.2,2041.0,115.04,1925.96,Time Exit (15:15),1,12.08,25827.95,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-11,2026-02-11T09:17:00+05:30,2026-02-11T15:15:00+05:30,358.0,134.55,114.45,135.25,110.65,249.0,201.5,125.15,76.35,Time Exit (15:15),3,11.55,25981.1,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-12,2026-02-12T09:17:00+05:30,2026-02-12T15:15:00+05:30,358.0,142.2,89.4,130.7,92.95,231.6,516.75,122.79,393.96,Time Exit (15:15),2,11.49,25864.9,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-13,2026-02-13T09:17:00+05:30,2026-02-13T15:15:00+05:30,358.0,127.35,95.85,117.65,110.2,223.2,-302.25,122.28,-424.53,Time Exit (15:15),1,12.31,25590.5,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-16,2026-02-16T09:17:00+05:30,2026-02-16T14:34:00+05:30,317.0,93.0,92.45,91.25,77.9,185.45,1059.5,116.7,942.8,Spot Move Exit (188pts > 185pts),0,13.49,25448.1,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-18,2026-02-18T09:17:00+05:30,2026-02-18T15:15:00+05:30,358.0,134.7,146.2,149.0,116.35,280.9,1010.75,128.58,882.17,Time Exit (15:15),4,12.52,25720.1,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-19,2026-02-19T09:17:00+05:30,2026-02-19T12:11:00+05:30,174.0,114.5,114.8,164.5,137.9,229.3,-4751.5,125.96,-4877.46,Combined SL (32.0%),3,12.04,25846.1,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-20,2026-02-20T09:17:00+05:30,2026-02-20T15:15:00+05:30,358.0,146.0,109.4,146.4,114.15,255.4,-334.75,126.3,-461.05,Time Exit (15:15),2,14.3,25471.7,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-23,2026-02-23T09:17:00+05:30,2026-02-23T15:15:00+05:30,358.0,83.85,123.0,98.05,75.0,206.85,2197.0,118.61,2078.39,Time Exit (15:15),1,13.91,25660.2,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-25,2026-02-25T09:17:00+05:30,2026-02-25T15:15:00+05:30,358.0,170.6,140.55,154.5,143.35,311.15,864.5,132.42,732.08,Time Exit (15:15),4,13.6,25542.0,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-26,2026-02-26T09:17:00+05:30,2026-02-26T15:15:00+05:30,358.0,138.25,123.65,127.1,114.3,261.9,1332.5,126.01,1206.49,Time Exit (15:15),3,13.19,25537.5,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-02-27,2026-02-27T09:17:00+05:30,2026-02-27T15:05:00+05:30,348.0,115.9,102.5,129.2,99.9,218.4,-695.5,121.94,-817.44,Spot Move Exit (221pts > 218pts),2,13.25,25404.3,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-04,2026-03-04T09:17:00+05:30,2026-03-04T15:15:00+05:30,358.0,328.2,291.45,327.9,305.85,619.65,-916.5,171.85,-1088.35,Time Exit (15:15),3,20.02,24368.35,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-05,2026-03-05T09:17:00+05:30,2026-03-05T15:15:00+05:30,358.0,234.0,257.65,210.0,226.3,491.65,3597.75,153.02,3444.73,Time Exit (15:15),2,18.93,24626.35,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-06,2026-03-06T09:17:00+05:30,2026-03-06T15:15:00+05:30,358.0,234.8,204.0,222.35,246.5,438.8,-1953.25,150.11,-2103.36,Time Exit (15:15),1,18.34,24644.65,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-09,2026-03-09T09:17:00+05:30,2026-03-09T15:15:00+05:30,358.0,258.45,221.55,204.7,177.65,480.0,6347.25,149.77,6197.48,Time Exit (15:15),0,23.88,23842.9,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-11,2026-03-11T09:17:00+05:30,2026-03-11T11:20:00+05:30,123.0,261.35,228.85,294.5,290.15,490.20000000000005,-6139.25,159.23,-6298.48,"Daily Loss Limit (-6,009)",4,18.43,24257.95,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-12,2026-03-12T09:17:00+05:30,2026-03-12T15:15:00+05:30,358.0,321.2,266.6,268.0,246.65,587.8,4754.75,164.19,4590.56,Time Exit (15:15),3,22.21,23575.25,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-13,2026-03-13T09:17:00+05:30,2026-03-13T15:15:00+05:30,358.0,245.6,234.55,244.35,250.25,480.15,-939.25,154.57,-1093.82,Time Exit (15:15),2,21.7,23456.4,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-16,2026-03-16T09:17:00+05:30,2026-03-16T14:54:00+05:30,337.0,185.5,165.5,157.9,171.75,351.0,1387.75,137.02,1250.73,Spot Move Exit (358pts > 351pts),1,21.92,23134.8,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-18,2026-03-18T09:17:00+05:30,2026-03-18T15:15:00+05:30,358.0,219.25,213.85,199.45,230.45,433.1,208.0,147.99,60.01,Time Exit (15:15),3,18.89,23701.95,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-19,2026-03-19T09:17:00+05:30,2026-03-19T15:15:00+05:30,358.0,232.55,235.2,262.95,268.1,467.75,-4114.5,155.11,-4269.61,Time Exit (15:15),2,21.69,23303.3,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
2026-03-25,2026-03-25T09:17:00+05:30,2026-03-25T15:15:00+05:30,358.0,293.55,292.2,283.05,272.6,585.75,1956.5,165.76,1790.74,Time Exit (15:15),3,24.94,23156.1,False,1,65,1,65,250000,0.0,0.0,0.0,0.0,0.0,2,1,0.0
